32.00,96.06,98.25,99.00,96.00,96.00,94.42,96.00,96.00,94.05,96.00,96.00,94.42,96.00,96.00,94.05,51.00,51.00,87.67,94.50,94.50,87.67,96.00,96.00,94.57,96.00,96.00,94.57,96.00,96.00,94.42,96.00,96.00,94.42
32.00,96.90,98.98,100.50,97.50,97.50,93.88,97.50,97.50,93.88,96.00,96.00,94.91,96.00,96.00,94.91,51.00,51.00,87.94,97.50,97.50,88.26,97.50,97.50,95.53,96.00,96.00,95.16,97.50,97.50,94.91,97.50,97.50,94.57
32.00,97.84,100.14,100.50,97.50,97.50,95.91,97.50,97.50,95.91,96.00,96.00,97.75,96.00,96.00,97.75,51.00,51.00,91.92,97.50,97.50,91.92,97.50,97.50,96.67,97.50,97.50,96.31,96.00,96.00,97.75,96.00,96.00,98.12
32.00,98.80,102.60,100.50,97.50,97.50,98.12,97.50,97.50,98.12,96.00,96.00,98.86,96.00,96.00,98.86,49.50,49.50,92.62,97.50,97.50,92.62,97.50,97.50,99.24,97.50,97.50,99.24,96.00,96.00,98.86,96.00,96.00,98.86
32.00,100.09,103.69,102.00,97.50,97.50,100.38,97.50,97.50,100.87,97.50,97.50,100.77,97.50,97.50,100.38,99.00,99.00,94.42,99.00,99.00,94.42,97.50,97.50,101.24,97.50,97.50,101.24,97.50,97.50,100.77,97.50,97.50,100.77
32.00,101.45,104.72,105.00,99.00,99.00,101.24,99.00,99.00,100.87,99.00,99.00,100.87,99.00,99.00,100.51,100.50,100.50,94.57,100.50,100.50,94.91,100.50,100.50,100.77,99.00,99.00,101.16,99.00,99.00,100.87,99.00,99.00,100.87
32.00,102.74,105.61,106.50,102.00,102.00,102.35,100.50,100.50,102.35,102.00,102.00,101.98,102.00,102.00,101.98,103.50,103.50,101.95,103.50,103.50,103.49,102.00,103.50,102.73,102.00,102.00,102.73,102.00,102.00,102.35,103.50,103.50,102.35
32.00,104.00,107.27,108.00,105.00,105.00,104.66,105.00,105.00,104.40,105.00,105.00,104.66,105.00,105.00,104.27,105.00,105.00,103.57,105.00,105.00,103.57,105.00,105.00,103.49,105.00,105.00,103.11,105.00,105.00,104.27,105.00,105.00,104.27
32.00,105.25,108.63,109.50,108.00,108.00,105.06,108.00,108.00,105.06,106.50,106.50,105.06,106.50,106.50,105.06,106.50,106.50,105.06,106.50,106.50,105.45,106.50,106.50,105.45,106.50,106.50,105.27,106.50,106.50,105.06,106.50,106.50,105.06
32.00,106.47,109.67,111.00,109.50,109.50,106.67,109.50,109.50,107.08,108.00,108.00,106.67,108.00,108.00,106.67,108.00,108.00,106.67,108.00,108.00,106.26,108.00,108.00,106.02,108.00,108.00,106.02,108.00,108.00,106.26,108.00,108.00,106.26
32.00,107.78,111.65,111.00,109.50,109.50,108.35,109.50,109.50,108.35,108.00,108.00,107.96,108.00,108.00,107.96,108.00,108.00,107.17,108.00,108.00,106.79,108.00,108.00,108.35,108.00,108.00,108.35,108.00,108.00,107.96,108.00,108.00,107.96
32.00,109.22,112.67,112.50,109.50,109.50,109.96,109.50,109.50,110.37,108.00,108.00,109.96,108.00,108.00,109.96,108.00,108.00,109.96,108.00,108.00,109.96,108.00,108.00,111.06,108.00,108.00,110.67,108.00,108.00,109.96,108.00,108.00,109.96
32.00,110.71,114.11,114.00,111.00,111.00,111.20,111.00,111.00,111.20,109.50,109.50,110.79,109.50,109.50,109.96,108.00,108.00,109.56,108.00,108.00,109.56,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,109.96
32.00,112.07,114.53,115.50,111.00,111.00,112.26,111.00,111.00,112.26,111.00,111.00,111.86,111.00,111.00,111.20,109.50,109.50,111.62,109.50,109.50,105.45,111.00,111.00,112.05,111.00,111.00,112.47,111.00,111.00,111.20,111.00,111.00,111.20
32.00,113.35,115.05,117.00,114.00,114.00,111.46,114.00,114.00,111.46,112.50,114.00,111.46,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,111.46,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,111.46,114.00,114.00,111.86
32.00,114.36,116.09,117.00,114.00,114.00,112.66,114.00,114.00,112.66,114.00,114.00,112.26,114.00,114.00,112.26,115.50,115.50,111.86,115.50,115.50,111.86,114.00,114.00,113.33,115.50,115.50,112.90,114.00,114.00,112.26,114.00,114.00,112.26
32.00,115.23,116.64,117.00,114.00,114.00,111.20,114.00,114.00,111.20,115.50,115.50,113.89,115.50,115.50,113.89,115.50,115.50,113.48,115.50,115.50,113.48,115.50,115.50,113.48,115.50,115.50,113.07,115.50,115.50,113.89,115.50,115.50,113.48
32.00,115.91,117.00,117.00,114.00,114.00,114.21,114.00,114.00,114.21,114.00,114.00,113.33,114.00,114.00,113.33,115.50,115.50,113.77,115.50,115.50,113.77,115.50,115.50,112.66,115.50,115.50,113.07,114.00,114.00,113.33,115.50,115.50,113.33
32.00,116.44,116.53,117.00,112.50,112.50,113.77,112.50,112.50,113.89,114.00,114.00,114.65,114.00,114.00,115.10,114.00,114.00,114.65,114.00,114.00,114.65,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,114.65,114.00,114.00,114.65
32.00,116.84,116.28,117.00,112.50,112.50,113.48,112.50,112.50,113.48,114.00,114.00,113.48,114.00,114.00,113.48,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89
32.00,117.16,116.38,115.50,112.50,112.50,112.66,112.50,112.50,112.66,112.50,112.50,113.48,112.50,112.50,113.07,112.50,112.50,113.07,112.50,112.50,113.07,112.50,112.50,113.33,112.50,112.50,113.33,112.50,112.50,113.48,112.50,112.50,113.48
32.00,117.31,116.13,115.50,112.50,112.50,111.86,112.50,112.50,112.26,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,112.26,112.50,112.50,112.26,112.50,112.50,112.90,112.50,112.50,112.90,112.50,112.50,111.86,112.50,112.50,111.86
32.00,117.36,116.13,115.50,112.50,112.50,112.26,112.50,112.50,111.86,111.00,111.00,111.86,111.00,111.00,111.86,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,111.86,112.50,112.50,112.26
32.00,117.26,116.49,115.50,112.50,112.50,112.66,112.50,112.50,112.66,111.00,111.00,112.66,111.00,111.00,112.26,112.50,112.50,112.26,112.50,112.50,112.66,111.00,111.00,112.90,112.50,112.50,113.33,111.00,111.00,112.26,111.00,111.00,112.66
32.00,117.16,116.13,115.50,112.50,112.50,112.66,112.50,112.50,112.26,112.50,112.50,113.07,112.50,112.50,113.07,112.50,112.50,112.47,112.50,112.50,112.47,112.50,112.50,112.47,112.50,112.50,112.47,112.50,112.50,113.07,112.50,112.50,113.07
32.00,117.06,116.31,117.00,112.50,112.50,114.21,112.50,112.50,115.57,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,113.07,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,113.48
32.00,116.96,116.45,117.00,112.50,112.50,112.47,112.50,112.50,112.05,112.50,112.50,113.33,112.50,112.50,113.33,112.50,112.50,114.21,112.50,112.50,114.21,112.50,112.50,112.66,114.00,114.00,112.26,112.50,112.50,113.33,112.50,112.50,113.77
32.00,116.95,116.58,117.00,114.00,114.00,114.65,114.00,114.00,114.65,114.00,114.00,113.77,114.00,114.00,113.77,114.00,114.00,113.33,114.00,114.00,113.77,114.00,114.00,112.66,114.00,114.00,112.66,114.00,114.00,113.77,114.00,114.00,113.77
32.00,116.90,115.98,117.00,114.00,114.00,113.77,114.00,114.00,113.77,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89
32.00,116.75,116.05,117.00,114.00,114.00,112.66,114.00,114.00,106.40,115.50,115.50,113.07,115.50,115.50,113.07,115.50,115.50,113.48,115.50,115.50,113.48,115.50,115.50,113.33,114.00,114.00,113.33,115.50,115.50,113.07,115.50,115.50,113.07
32.00,116.57,115.71,115.50,114.00,114.00,113.89,114.00,114.00,107.56,115.50,115.50,112.26,115.50,115.50,112.26,114.00,114.00,112.26,114.00,114.00,112.26,114.00,114.00,113.33,114.00,114.00,113.77,114.00,114.00,112.26,114.00,114.00,112.26
32.00,116.24,114.87,115.50,114.00,114.00,113.48,114.00,114.00,100.87,114.00,114.00,113.07,114.00,114.00,113.07,114.00,114.00,113.07,114.00,114.00,113.07,114.00,114.00,113.33,114.00,114.00,112.90,114.00,114.00,113.07,114.00,114.00,112.66
32.00,115.85,114.46,114.00,114.00,114.00,112.05,114.00,114.00,98.86,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,111.62,112.50,112.50,111.20,112.50,112.50,112.05,112.50,112.50,112.05
32.00,115.44,113.21,114.00,112.50,112.50,112.05,112.50,112.50,98.86,111.00,111.00,112.47,111.00,111.00,112.47,111.00,111.00,111.62,111.00,111.00,112.05,111.00,111.00,111.86,112.50,112.50,111.46,111.00,111.00,112.47,111.00,111.00,112.47
32.00,114.89,112.74,112.50,111.00,111.00,109.56,111.00,111.00,97.03,109.50,109.50,109.96,109.50,109.50,109.96,111.00,111.00,109.96,111.00,111.00,109.96,109.50,109.50,110.37,111.00,111.00,110.37,109.50,109.50,109.96,109.50,109.50,109.96
32.00,114.14,110.85,112.50,109.50,109.50,109.96,109.50,109.50,97.03,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.35,109.50,109.50,108.35,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.35
32.00,113.30,109.45,111.00,108.00,108.00,107.91,108.00,108.00,94.42,108.00,108.00,107.91,108.00,108.00,108.33,108.00,108.00,108.33,108.00,108.00,107.91,108.00,108.00,106.79,108.00,108.00,107.96,108.00,108.00,108.33,108.00,108.00,108.33
32.00,112.28,109.32,109.50,106.50,106.50,107.08,106.50,106.50,98.23,106.50,106.50,106.26,106.50,106.50,106.67,106.50,106.50,106.67,106.50,106.50,106.67,106.50,106.50,106.40,106.50,106.50,107.17,106.50,106.50,106.26,106.50,106.50,106.26
32.00,111.26,108.77,108.00,105.00,105.00,105.06,105.00,105.00,98.49,105.00,105.00,105.27,105.00,105.00,105.64,105.00,105.00,106.02,105.00,105.00,106.02,105.00,105.00,105.86,105.00,105.00,105.45,105.00,105.00,105.27,105.00,105.00,105.64
32.00,110.27,107.01,106.50,103.50,103.50,105.64,103.50,103.50,99.78,103.50,103.50,105.27,103.50,103.50,105.27,103.50,103.50,104.89,103.50,103.50,104.89,103.50,103.50,104.66,103.50,103.50,104.27,103.50,103.50,105.27,103.50,103.50,105.27
32.00,109.42,105.12,105.00,103.50,103.50,103.11,103.50,103.50,103.11,103.50,103.50,103.49,103.50,103.50,103.49,103.50,103.50,104.27,103.50,103.50,104.27,103.50,103.50,103.49,103.50,103.50,103.49,103.50,103.50,103.49,103.50,103.50,103.49
32.00,108.59,104.01,103.50,102.00,102.00,101.98,102.00,102.00,101.98,102.00,102.00,101.98,102.00,102.00,101.98,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,102.73,102.00,102.00,102.73,102.00,102.00,102.35,102.00,102.00,102.35
32.00,107.71,103.31,103.50,102.00,102.00,100.77,102.00,102.00,100.77,102.00,102.00,101.16,102.00,102.00,100.77,102.00,102.00,101.16,102.00,102.00,101.16,102.00,102.00,100.51,102.00,102.00,100.14,102.00,102.00,101.16,102.00,102.00,101.16
32.00,106.78,102.49,102.00,100.50,100.50,99.43,100.50,100.50,99.43,100.50,100.50,100.14,100.50,100.50,100.14,100.50,100.50,100.87,100.50,100.50,100.51,100.50,100.50,100.38,100.50,100.50,100.00,100.50,100.50,100.14,100.50,100.50,100.51
32.00,105.93,102.32,100.50,99.00,99.00,99.78,99.00,99.00,99.78,99.00,99.00,100.14,99.00,99.00,99.78,99.00,99.00,99.78,99.00,99.00,99.78,99.00,99.00,99.62,99.00,99.00,99.24,99.00,99.00,99.78,99.00,99.00,99.78
32.00,105.48,101.97,91.50,97.50,97.50,99.62,97.50,97.50,99.62,97.50,97.50,98.86,97.50,97.50,98.86,97.50,97.50,98.86,97.50,97.50,98.86,97.50,97.50,99.07,97.50,97.50,99.07,97.50,97.50,98.86,97.50,97.50,98.86
32.00,105.17,101.30,81.00,97.99,97.99,98.49,97.68,97.68,98.62,97.99,97.99,98.86,97.68,97.68,98.62,96.50,96.50,98.49,97.68,97.68,98.23,96.50,96.50,99.78,97.68,97.68,98.49,96.50,96.50,98.86,96.50,96.50,98.86
33.00,119.09,116.47,117.00,114.00,114.00,112.90,114.00,114.00,112.90,114.00,114.00,112.47,114.00,114.00,112.47,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,113.07,114.00,114.00,113.48,114.00,114.00,112.47,114.00,114.00,112.47
33.00,118.51,115.85,114.00,112.50,111.00,112.05,111.00,111.00,112.05,112.50,112.50,112.05,112.50,112.50,112.47,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,112.05,111.00,111.00,112.05,112.50,112.50,112.05,112.50,112.50,112.05
33.00,118.04,115.58,112.50,109.50,109.50,111.62,109.50,109.50,111.62,109.50,109.50,111.62,109.50,109.50,111.62,109.50,109.50,111.62,109.50,109.50,111.20,109.50,109.50,112.05,109.50,109.50,112.05,109.50,109.50,111.62,109.50,109.50,111.62
33.00,117.58,115.51,112.50,109.50,109.50,111.86,109.50,109.50,111.86,109.50,109.50,111.46,109.50,109.50,111.46,108.00,108.00,111.86,108.00,108.00,111.86,108.00,109.50,112.05,108.00,108.00,112.05,109.50,109.50,111.86,109.50,109.50,111.86
33.00,117.27,115.21,114.00,109.50,109.50,111.86,109.50,109.50,111.46,109.50,109.50,111.86,109.50,109.50,111.46,109.50,109.50,111.46,109.50,109.50,111.86,109.50,109.50,111.62,109.50,109.50,111.62,109.50,109.50,111.46,109.50,109.50,111.86
33.00,116.97,115.11,115.50,111.00,111.00,112.66,111.00,111.00,112.05,111.00,111.00,113.48,111.00,111.00,113.07,111.00,111.00,113.07,111.00,111.00,111.62,111.00,111.00,112.47,111.00,111.00,112.47,111.00,111.00,113.07,111.00,111.00,113.07
33.00,116.83,114.72,117.00,112.50,112.50,114.73,112.50,112.50,108.75,112.50,112.50,115.15,112.50,112.50,115.15,112.50,112.50,115.15,112.50,112.50,108.75,112.50,112.50,109.15,112.50,112.50,115.57,112.50,112.50,114.73,112.50,112.50,115.15
33.00,116.58,115.38,117.00,114.00,114.00,115.15,114.00,114.00,108.75,114.00,114.00,115.15,114.00,114.00,115.15,114.00,114.00,115.57,114.00,114.00,109.15,114.00,114.00,116.43,114.00,114.00,116.43,114.00,114.00,115.15,114.00,114.00,115.15
33.00,116.45,116.47,117.00,120.00,120.00,116.87,120.00,120.00,110.37,118.50,118.50,116.43,111.00,111.00,116.87,120.00,120.00,116.43,111.00,111.00,109.96,111.00,111.00,116.87,118.50,118.50,116.43,120.00,120.00,116.43,120.00,120.00,116.43
33.00,116.46,117.61,117.00,121.50,121.50,117.30,121.50,121.50,110.79,121.50,121.50,117.30,121.50,121.50,117.30,121.50,121.50,117.30,108.00,108.00,110.79,121.50,121.50,117.30,121.50,121.50,117.30,121.50,121.50,117.30,121.50,121.50,117.30
33.00,116.70,118.56,117.00,121.50,121.50,117.65,121.50,121.50,111.46,121.50,121.50,118.07,121.50,121.50,118.07,108.00,108.00,118.49,108.00,108.00,112.26,108.00,108.00,118.64,108.00,108.00,118.64,121.50,121.50,118.07,121.50,121.50,118.07
33.00,117.22,118.49,117.00,120.00,120.00,118.07,120.00,120.00,111.86,120.00,120.00,118.07,120.00,120.00,118.07,108.00,109.50,118.49,108.00,108.00,112.26,109.50,109.50,119.09,108.00,109.50,119.54,120.00,120.00,118.07,120.00,120.00,118.07
33.00,117.77,118.69,118.50,115.50,115.50,118.07,115.50,115.50,111.86,117.00,117.00,118.07,117.00,117.00,118.07,115.50,115.50,118.49,114.00,114.00,111.86,115.50,115.50,118.64,117.00,117.00,118.64,115.50,115.50,118.07,117.00,117.00,118.07
33.00,118.34,119.27,118.50,115.50,115.50,118.92,115.50,115.50,112.66,115.50,115.50,118.49,115.50,115.50,119.35,115.50,115.50,118.92,115.50,115.50,112.66,115.50,115.50,119.54,115.50,115.50,119.54,115.50,115.50,118.92,115.50,115.50,118.92
33.00,118.71,118.79,120.00,115.50,115.50,118.49,115.50,115.50,112.26,117.00,117.00,118.49,117.00,117.00,118.49,115.50,117.00,118.49,115.50,117.00,112.26,115.50,115.50,118.64,117.00,117.00,112.47,117.00,117.00,118.49,117.00,117.00,118.49
33.00,118.95,119.53,120.00,117.00,117.00,117.23,117.00,117.00,117.23,117.00,117.00,117.23,117.00,117.00,117.23,117.00,117.00,117.23,117.00,117.00,116.82,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,117.23,117.00,117.00,117.23
33.00,119.11,120.00,120.00,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.82,117.00,117.00,116.82,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.87
33.00,119.39,120.46,120.00,117.00,117.00,116.00,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43
33.00,119.69,120.47,120.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.43,117.00,117.00,116.43
33.00,120.02,120.87,120.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.00,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.43
33.00,120.38,120.75,120.00,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.87,115.50,115.50,116.87,117.00,117.00,116.87,117.00,117.00,116.87
33.00,120.77,121.38,120.00,115.50,115.50,117.74,115.50,115.50,117.74,117.00,117.00,117.30,117.00,117.00,117.30,117.00,117.00,118.19,117.00,117.00,118.19,115.50,115.50,117.74,115.50,115.50,117.30,117.00,117.00,117.74,117.00,117.00,117.74
33.00,120.94,120.66,121.50,117.00,117.00,118.19,117.00,117.00,118.19,117.00,117.00,118.19,117.00,117.00,118.19,117.00,117.00,117.30,117.00,117.00,117.30,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,117.74,117.00,117.00,117.74
33.00,121.04,120.97,121.50,118.50,118.50,117.74,118.50,118.50,117.74,118.50,118.50,118.64,118.50,118.50,118.64,118.50,118.50,117.30,118.50,118.50,117.30,118.50,118.50,117.65,117.00,117.00,117.65,118.50,118.50,117.74,118.50,118.50,118.19
33.00,121.02,120.38,121.50,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,116.82,118.50,118.50,117.23,118.50,118.50,116.87,118.50,118.50,116.87
33.00,120.96,121.01,121.50,118.50,118.50,114.73,118.50,118.50,114.73,120.00,120.00,114.31,120.00,120.00,114.31,118.50,118.50,114.73,118.50,118.50,114.73,118.50,118.50,115.15,118.50,118.50,114.73,118.50,118.50,114.73,118.50,118.50,114.31
33.00,120.86,120.42,120.00,118.50,118.50,115.15,118.50,118.50,115.15,120.00,120.00,115.15,118.50,118.50,115.15,117.00,117.00,114.73,117.00,117.00,114.73,118.50,118.50,115.15,118.50,118.50,114.73,118.50,118.50,115.15,118.50,118.50,115.15
33.00,120.67,119.69,118.50,115.50,115.50,115.57,115.50,115.50,115.57,121.50,121.50,115.15,115.50,115.50,115.15,114.00,114.00,115.57,114.00,114.00,115.57,114.00,114.00,114.73,114.00,114.00,114.73,115.50,115.50,115.15,115.50,115.50,115.15
33.00,120.44,119.17,118.50,112.50,112.50,114.21,112.50,112.50,114.21,111.00,111.00,114.65,111.00,111.00,114.21,111.00,111.00,114.65,111.00,111.00,114.65,111.00,111.00,113.48,111.00,111.00,113.48,111.00,111.00,114.65,111.00,111.00,114.65
33.00,120.09,118.11,118.50,111.00,111.00,113.33,111.00,111.00,113.33,109.50,109.50,112.47,109.50,109.50,112.47,111.00,111.00,112.90,111.00,111.00,112.90,111.00,111.00,112.66,111.00,111.00,112.66,111.00,111.00,112.90,109.50,109.50,112.90
33.00,119.53,117.39,117.00,109.50,109.50,112.05,109.50,109.50,112.05,109.50,109.50,112.47,109.50,109.50,112.47,111.00,111.00,111.62,111.00,111.00,112.05,111.00,111.00,112.26,111.00,111.00,111.86,109.50,109.50,112.05,109.50,109.50,112.05
33.00,118.80,117.28,115.50,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.62,111.00,111.00,111.62,111.00,111.00,111.62,111.00,111.00,111.62,111.00,111.00,111.46,111.00,111.00,111.86,111.00,111.00,111.62,111.00,111.00,111.62
33.00,118.19,116.88,115.50,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,109.96,111.00,111.00,109.96,112.50,112.50,110.79,112.50,112.50,110.79,112.50,112.50,111.20,112.50,112.50,111.62,112.50,112.50,110.37,112.50,112.50,110.37
33.00,117.57,115.64,115.50,112.50,112.50,110.79,112.50,112.50,110.79,112.50,112.50,110.79,112.50,112.50,110.79,112.50,112.50,110.79,112.50,112.50,111.20,112.50,112.50,110.37,112.50,112.50,110.37,112.50,112.50,110.79,112.50,112.50,110.79
33.00,117.27,116.34,115.50,112.50,112.50,113.48,112.50,112.50,113.07,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,112.66,112.50,112.50,112.66,112.50,112.50,112.90,112.50,112.50,112.90,112.50,112.50,113.07,112.50,112.50,113.07
33.00,116.97,116.25,115.50,112.50,112.50,114.31,112.50,112.50,113.89,112.50,112.50,114.31,112.50,112.50,113.89,112.50,112.50,114.31,112.50,112.50,114.31,112.50,112.50,114.65,112.50,112.50,115.10,112.50,112.50,114.31,112.50,112.50,114.31
33.00,116.75,116.19,117.00,114.00,114.00,114.73,114.00,114.00,108.35,114.00,114.00,114.31,114.00,114.00,114.31,112.50,112.50,114.31,112.50,112.50,114.31,112.50,112.50,115.15,112.50,112.50,115.15,114.00,114.00,114.31,114.00,114.00,114.31
33.00,116.57,115.88,117.00,115.50,115.50,115.15,115.50,115.50,108.75,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,114.73,115.50,115.50,114.73,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,114.73,115.50,115.50,114.73
33.00,116.40,115.77,117.00,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,116.00,117.00,117.00,116.00,117.00,117.00,115.57,117.00,117.00,116.00,117.00,117.00,114.73,117.00,117.00,114.73,117.00,117.00,116.00,117.00,117.00,116.00
33.00,116.18,115.51,115.50,117.00,117.00,116.43,117.00,117.00,116.43,118.50,118.50,116.43,118.50,118.50,116.43,118.50,118.50,116.43,118.50,118.50,116.43,118.50,118.50,116.00,118.50,118.50,116.00,118.50,118.50,116.43,118.50,118.50,116.43
33.00,115.95,114.78,115.50,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,114.73,117.00,117.00,114.73,117.00,117.00,115.57,117.00,117.00,115.57
33.00,115.64,114.46,114.00,115.50,115.50,114.31,115.50,115.50,107.96,115.50,115.50,114.73,115.50,115.50,114.73,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,114.73,115.50,115.50,114.73,115.50,115.50,114.73,115.50,115.50,114.73
33.00,115.34,114.21,112.50,114.00,114.00,113.89,114.00,114.00,107.56,114.00,114.00,113.48,114.00,114.00,113.48,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,115.10,114.00,114.00,115.10,114.00,114.00,113.89,114.00,114.00,113.89
33.00,114.92,113.27,112.50,112.50,112.50,114.31,112.50,112.50,107.96,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,114.31,112.50,112.50,113.89,112.50,112.50,114.65,112.50,112.50,114.65,112.50,112.50,113.89,112.50,112.50,113.89
33.00,114.52,112.77,112.50,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,112.05,112.50,112.50,111.62,112.50,112.50,111.86,112.50,112.50,111.86
33.00,114.12,112.94,112.50,111.00,111.00,111.86,111.00,111.00,111.86,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20
33.00,113.75,112.91,112.50,111.00,111.00,111.20,111.00,111.00,111.20,109.50,109.50,111.20,109.50,109.50,111.20,111.00,111.00,111.20,111.00,111.00,111.20,109.50,109.50,110.79,109.50,109.50,110.79,109.50,109.50,111.20,109.50,109.50,111.20
33.00,113.51,112.50,112.50,109.50,109.50,111.62,109.50,109.50,111.62,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,110.79,109.50,109.50,111.46,109.50,109.50,111.46,109.50,109.50,111.20,109.50,109.50,111.20
33.00,113.27,112.15,114.00,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.15,109.50,109.50,109.96,109.50,109.50,109.96,109.50,109.50,110.37,111.00,111.00,110.37,111.00,111.00,109.56,111.00,111.00,109.56
33.00,113.08,112.89,114.00,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.15,109.50,109.50,109.15,109.50,109.50,109.15,111.00,109.50,109.56,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.15
33.00,113.02,113.45,112.50,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,109.96,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,109.96
33.00,113.14,114.14,112.50,109.50,109.50,111.46,109.50,109.50,111.46,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,111.06,109.50,109.50,111.06
33.00,113.36,114.30,114.00,109.50,109.50,111.46,109.50,109.50,110.79,109.50,109.50,111.86,109.50,109.50,111.20,109.50,109.50,111.46,109.50,109.50,110.79,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,111.86,109.50,109.50,111.86
33.00,113.83,114.48,114.00,111.00,111.00,111.20,109.50,111.00,111.20,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,110.79,109.50,109.50,110.37,109.50,109.50,111.20,109.50,109.50,111.20
33.00,114.10,114.26,115.50,112.50,112.50,111.62,112.50,112.50,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,110.79,111.00,111.00,111.46,111.00,111.00,111.46,111.00,111.00,111.20,111.00,111.00,111.20
